pid,23342,377690,409248,14946,251707,4402,252666,1049487,357792,365473,252633,360256,383005,382772,377221,406126,1271588,760247,388118,782115,273816,1129555,321158,63434,361395,251710,251768,346955,251713,251725,370889,321153,251720,480574,481336,251703,481158,373123,379226,379227,377359,481184,4126,342726,481648,1030247,409059,286800,804334,862985,1444171,997236,1066095,770294,873831,997307,1271099,969937,1279580,793971,849452,315569,252833,29037,359143,315809,252871,359478,362443,315671,252869,347979,252841,252863,355483,315837,315715,357307,315662,252894,365630,315704,252923,366264,370830,365542,366258,315840,252867,371569,365629,366114,365470,481185,365471,365628,481755,370886,373546,482109,252920,365551,365625,365468,365564,373652,365627,379326,365472,368429,479993,375290,365466,365874,365554,365880,373694,365469,379225,375203,377371,373416,377556,252669,315623,482884,846522,790065,794740,482748,315622,586316,815263,1300944,691246,839612,797579,444890,446183,408109,446475,822262,825303,1236239,841152,252583,252925,252916,373002,315619,369539,372641,375202,379166
315704,0.019296218354101186,0.02080624046791539,0.0,0.14575371608238447,0.08236599951152629,0.0,0.0,0.0,0.002542451020909856,0.018260536990387655,0.0,0.002742766638089528,0.08442151476023697,0.012906939531275557,0.0019230185876039805,0.08587642956044313,0.0,0.0012126180772977994,0.0,0.0,0.0,0.06420602081876176,0.0,0.0,0.0,0.0,0.0019508304436327752,0.004224357357626522,0.008394744986084718,0.0,0.0,0.0,0.02062559284002488,0.0,0.0,0.0,0.0,0.0,0.0016542379937569535,0.00141399032331699,0.0,0.005809882248130092,0.005137754359628264,0.0,0.0,0.0,0.0,0.004526116319122877,0.0,0.0,0.0,0.0,0.0,0.0045183988989930856,0.0,0.0,0.1219784179325216,0.0,0.0,0.0014840947604763028,0.0,0.0,0.002132298128573828,0.0,0.0,0.0,0.0839485705229498,0.017270391832389195,0.0,0.019790228340465538,0.003844670257853159,0.0,0.09391703958320756,0.021630208303261355,0.0,0.01869435965349881,0.0016017624619066616,0.06270780049692265,0.008171340285654707,0.0019288596880624093,0.0337523052486477,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0016497760816388638,0.0033359941289788394,0.0,0.0,0.009559709523085122,0.001529343941185165,0.0,0.0,0.0,0.0,0.0,0.0017355592635240615,0.012467771437371551,0.00336915367810253,0.0,0.0,0.0,0.00167066918177342,0.0017928996887360633,0.0,0.0,0.1032985524932774,0.0,0.00629163571670948,0.0,0.0016593630308889805,0.0,0.0,0.020838482895494392,0.0,0.0,0.001740695906522305,0.2542334232948948,0.0,0.0,0.0,0.0,0.011749740042260268,0.0,0.0,0.0,0.019396705489415227,0.0,0.024814446785597646,0.10046571832148204,0.0,0.0,0.0,0.0,0.0,0.056630561493634685,0.0,0.0016873576823407893,0.0,0.0,0.0,0.0,0.0,0.04160009226432107,0.0,0.07926318896954125,0.009031634259044819,0.0018402761993476918,0.0,0.0,0.026658318865231793,0.13335729084307252
252923,0.18953254628061575,0.006773509912659498,0.0017562583479879463,0.0018353228837726797,0.0,0.0017990815016021655,0.039332031463117804,0.0,0.0,0.0,0.004566450018204558,0.0466633159967124,0.0,0.00825048133687005,0.0,0.0,0.0,0.0,0.0017505201062911128,0.0,0.001787062244550773,0.0,0.0020280751490010505,0.0,0.0052385859639176215,0.0363754065897433,0.015191768868827105,0.0,0.03405325992645142,0.013200179572012916,0.0,0.0,0.0,0.038810165930335316,0.0,0.001363444318380554,0.0,0.05976273780315477,0.0,0.0,0.0018847998709399856,0.0036504798044578518,0.001271427752953165,0.0,0.0,0.0,0.0014887398371694837,0.0,0.0,0.0,0.0,0.0,0.001196723173513308,0.0,0.0,0.0,0.0,0.0015187790498924865,0.0,0.0,0.0,0.009868304773072802,0.0,0.0,0.0,0.0,0.005959018855933672,0.0,0.006298819893940095,0.0,0.0,0.010751854271299469,0.0,0.006568216943745844,0.001675622274404104,0.005043475864020477,0.07113216647757652,0.0022256303070290724,0.002074730040167073,0.0,0.0,0.0,1.0000000000000002,0.0,0.003975957851726539,0.0067662081115558706,0.045566299910551326,0.0,0.004192160417552935,0.006766915202633837,0.0,0.009403982150977213,0.0,0.0014629324883096578,0.0,0.0016938550465856923,0.0,0.0016844464589683386,0.0,0.002800330835003491,0.023264145887601794,0.0,0.005869176588701111,0.0,0.0,0.0,0.0,0.00848697549713932,0.0076708129109983765,0.0,0.0,0.04346783665825636,0.0,0.0016674654333685885,0.0,0.07133927071934429,0.0016671355304499259,0.0,0.0,0.010001511036357767,0.0,0.0014725573738704175,0.0013989370013259004,0.0,0.08619919832356727,0.0013418601091155855,0.0,0.0,0.0,0.0,0.07193661832273233,0.004672281814742692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006242335518952316,0.0,0.0014668120670729042,0.026053417997566795,0.0,0.004932778237472355,0.0,0.0,0.0,0.01651637271878462,0.0016112818290255596,0.007243263892733567
366264,0.0,0.004375529981642009,0.018901083877487113,0.0,0.0,0.03559220165939912,0.0,0.002818946275254558,0.0,0.0,0.0,0.0,0.0,0.06755397432486532,0.009295329668065498,0.0,0.05073613871899634,0.0,0.0,0.0,0.0,0.05858683240169391,0.0,0.0,0.01683514618496762,0.010639069382521623,0.0,0.06714650141160076,0.0,0.0,0.04312934898734844,0.002897834544070797,0.0,0.01761217224553418,0.0,0.0,0.0,0.0,0.01812925409763634,0.0,0.011843092899560141,0.0039683178138418445,0.0,0.0,0.03465455347742866,0.0,0.0,0.0,0.0,0.0033488460173021818,0.005397814653960206,0.0,0.0,0.04627341154211077,0.0,0.009186069626778606,0.0,0.0,0.0,0.0,0.0,0.015064716887463879,0.0,0.03450190311128336,0.00952730187022098,0.009323797586574218,0.00754742313216272,0.0,0.0,0.0,0.0,0.0,0.031209391047127177,0.0,0.05264365348890648,0.0,0.0,0.005637764896879732,0.00291539315708856,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.020850960497465668,0.014380505948769428,0.016895535185044955,0.0,0.013880082132330569,0.026487667952694378,0.0,0.003696208710828702,0.09086375446533262,0.0,0.0,0.019163523342659514,0.03625646972106547,0.008389204148578622,0.028942844695178056,0.007478574504172487,0.014712146174189424,0.01895753867851954,0.09339972011552013,0.0,0.028277903458814427,0.0,0.0,0.0,0.018754528913412456,0.003367120522613104,0.0,0.07186476138342517,0.02440048251320846,0.0,0.0,0.0,0.0,0.0,0.010008149295415597,0.0030638085803086123,0.0,0.0,0.0,0.00881184226675302,0.0,0.0,0.0,0.06065292292824197,0.0,0.0,0.0,0.007350504377807436,0.0,0.0,0.0,0.0,0.0022594766012794874,0.01725658003968606,0.0,0.0,0.020118060804284233,0.06787253191270712,0.0,0.028619021801226597,0.0,0.0,0.0,0.0070937609462958795,0.0,0.0,0.004188725720615935,0.0,0.0
370830,0.1189556435199819,0.0,0.05980683281672422,0.002346395401025712,0.0,0.0023000620755909474,0.03698631229964704,0.005784736233172352,0.0,0.0,0.0058380448565561825,0.013354792206488462,0.04086923704602076,0.0,0.0,0.0,0.021602550770960103,0.0,0.002237978049051147,0.0,0.002284695880509697,0.0,0.11169123787248998,0.0,0.022825588933354443,0.0,0.0,0.0,0.0027249875693328516,0.0,0.0,0.0,0.030962231885401977,0.0,0.0,0.10411889409294972,0.0,0.0,0.0,0.0,0.002409649979373983,0.004667009331409856,0.0016254754183271352,0.0,0.0,0.0,0.05422567957702658,0.0,0.0,0.0,0.0,0.0,0.0015299682554278625,0.0,0.0,0.0,0.0,0.0019417053039280465,0.0,0.0,0.0,0.0,0.015298974822121003,0.0,0.05848340825630699,0.0,0.013733817304940306,0.028225102084366516,0.02328349804382049,0.0,0.05879641234801267,0.0023135106902983267,0.0,0.06500382151486053,0.00214222381973253,0.032327153613527046,0.008279037432510496,0.0028453896385042146,0.002652468983883094,0.0,0.0,0.0,0.003975957851726539,0.0,1.0000000000000002,0.12219929573875342,0.06722376725412273,0.0,0.0053595288388103395,0.0,0.0,0.012022658609815388,0.0,0.0018703074499484315,0.0,0.0021655337741678434,0.0,0.032054849051302604,0.0,0.003580123939334326,0.0021318560993711503,0.0,0.0,0.0,0.00924216922567673,0.0,0.0,0.0020406286565178783,0.0,0.0,0.0,0.00200769037192213,0.06540962427632283,0.0021317955869339022,0.0,0.17353647131153296,0.0021313738177193516,0.03852467715007313,0.0,0.012786578158268317,0.018861648405571453,0.0018826125257554425,0.001788491483029072,0.0,0.0,0.001715520694852646,0.0,0.0,0.0,0.0,0.0,0.005973347065706931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024245439008968132,0.0,0.0,0.0018752673541966073,0.00832709338381231,0.0,0.006306382529755683,0.02592034261628308,0.03557606436595996,0.0,0.0019402150859523046,0.0152093186922557,0.0
365542,0.2550570449696033,0.011915352487242094,0.12435684034743412,0.002486107325220879,0.027521726914257257,0.0024370151646605333,0.09456358163588272,0.0,0.0,0.0,0.009935071732942082,0.02829995892153545,0.09667622714156032,0.06067895682033317,0.0,0.0,0.04577767216187221,0.0,0.002371234455623884,0.0,0.002420734016932589,0.0,0.005494414665244736,0.005229579946983165,0.04836939573346127,0.0,0.0,0.06472845601901812,0.005774484176275457,0.0,0.04157619697776467,0.0,0.0,0.016977931725828888,0.01897276118646948,0.018364209706393516,0.0,0.0,0.027751784903887387,0.0,0.013969733792776768,0.034958328039426015,0.0017222614494995258,0.0,0.0,0.0,0.002016629905974415,0.0,0.0,0.004689863389473923,0.0,0.0,0.0016210674831325827,0.0,0.0,0.0,0.0,0.00205732067894675,0.0,0.0,0.0,0.0,0.06241029256804499,0.029836468852790028,0.2190227577524705,0.0,0.02910314586376332,0.0,0.04933974471498191,0.0,0.162799824576065,0.0024512645531154682,0.0,0.030759494996426374,0.10684593767991284,0.06850403249767495,0.017543995865099853,0.006029626567031785,0.005620811026027647,0.0,0.0,0.0,0.0067662081115558706,0.020850960497465668,0.12219929573875342,0.9999999999999998,0.1424529728675398,0.0,0.009120742436323569,0.0,0.0,0.023209211504578803,0.0,0.018475160739416123,0.0,0.027757105131503725,0.0,0.04188393928441298,0.0,0.007586592052547383,0.002258793663952186,0.0,0.03613585580902276,0.0,0.019584955376951076,0.0,0.0,0.0021621342459190855,0.0,0.0,0.0,0.002127234709984988,0.10091703350185624,0.002258729548409919,0.0,0.06976679950302125,0.0022582826657006417,0.04081856025744771,0.023081563392349794,0.028693214619523393,0.0,0.03965850029463799,0.0018949840146763079,0.0,0.0,0.001817668311221873,0.0,0.0,0.05772194436199635,0.0,0.0,0.043135040210114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011866212122462059,0.0,0.029390746489380292,0.0,0.0,0.001986926800136817,0.0,0.0,0.013363769632361956,0.05492744626281352,0.0,0.0,0.0020557417286027253,0.01611493041450152,0.0
366258,0.2742928928648208,0.004171337575768533,0.10633766288361372,0.0,0.028663014934181462,0.0,0.05991791630409643,0.004314440179679798,0.0,0.12260797016779082,0.0,0.0029823301399561257,0.08788270281683505,0.00439319563464027,0.008861545478202146,0.0,0.0037561303114838408,0.0,0.0,0.0,0.0,0.02894601308280266,0.0,0.0,0.00373905096920249,0.013685842601886941,0.0,0.0,0.018290726609087857,0.0032609195626174432,0.0,0.002458814900879422,0.0,0.014925316203687988,0.0,0.0,0.0,0.0,0.003811482974720462,0.004543975488060881,0.0,0.025909995536218883,0.0046660638341744325,0.00805010225304212,0.023634888162906192,0.0302067009940349,0.0,0.0,0.0,0.0,0.043987576316377446,0.08085257782009801,0.0,0.0,0.0,0.0,0.0033529071304820683,0.0,0.0056441555582150815,0.0,0.0018115077268303253,0.09882934715215058,0.026717915312127857,0.0,0.09536826870428661,0.0,0.0,0.0,0.041056927135250915,0.003810811513320692,0.08168697023837612,0.0,0.01868312454739938,0.0029554751201497664,0.003074716780475259,0.19520782329704145,0.0025736984350522483,0.0,0.0,0.005590434781313027,0.002987923301605497,0.0,0.045566299910551326,0.014380505948769428,0.06722376725412273,0.1424529728675398,0.9999999999999999,0.0,0.0,0.012179217200627146,0.0,0.0,0.05138622591531549,0.0038493705893616384,0.11593035131880051,0.0,0.11363718368001004,0.0,0.0135750700431011,0.01375368243045932,0.08659306230782188,0.008131789745339508,0.0039312203690850655,0.0,0.0,0.013479130728918225,0.0,0.0,0.006588651053295691,0.0,0.0,0.015593502230802143,0.08316795918405749,0.0,0.18464152837765238,0.029583569987796737,0.038566189944556704,0.0,0.0,0.004770550012801179,0.0,0.002702098758660941,0.0,0.0,0.0,0.08605831378286495,0.0,0.0,0.009828813026391926,0.031729010219883794,0.0,0.0,0.0,0.0,0.0,0.0,0.0059928423594552095,0.0,0.010243496864474204,0.0,0.0,0.0,0.008362330276451746,0.07172722117528707,0.008963018435238352,0.017450783081479692,0.0,0.0,0.05154814478284955,0.034467921449461564,0.11972051357044669,0.003993250889903953,0.0,0.015553546550370223
315840,0.0,0.12302991636598964,0.0,0.009248751801247155,0.004079382242663332,0.0,0.10285737133600736,0.0,0.0025165345412427264,0.003145426723024747,0.0,0.0,0.001879365161903262,0.009436367700188804,0.09051765577887734,0.014298429850713296,0.0,0.0012002572524536551,0.0,0.009137864057126677,0.0,0.009948907400410491,0.0,0.0,0.0,0.0,0.0790944981912307,0.015520576171473144,0.013958387165696967,0.044698449182578724,0.0,0.0,0.008935945726085059,0.0,0.0,0.0,0.0,0.0,0.001637375515393672,0.0013995768100723382,0.07830392503031566,0.0,0.03328189559045244,0.0,0.0,0.0,0.0,0.018336686831834724,0.0,0.0,0.0,0.0,0.0,0.12098792349656536,0.0,0.0,0.0,0.0,0.0,0.006012523526327413,0.0,0.0,0.0021105625432512576,0.0,0.0,0.0,0.05961666406919737,0.0016291976707145895,0.0,0.0,0.0,0.01823826125362128,0.0,0.0,0.02193120507878678,0.0,0.001585434892984323,0.0,0.020380380504510458,0.019624812697697697,0.0,0.0016497760816388638,0.0,0.016895535185044955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009462262604563938,0.001513754570601503,0.0,0.0,0.0,0.0,0.0,0.0017178678366315493,0.036563773899919175,0.0,0.029001036728828415,0.013484068149477042,0.0,0.00165363921206158,0.001774623762102203,0.0,0.0,0.01623481156195495,0.0,0.0,0.0,0.0016424483104492407,0.025208600731905725,0.0,0.0,0.0,0.0,0.0017229521192489135,0.0,0.0,0.0,0.0,0.10008317513890007,0.18463894887203225,0.0,0.0,0.0,0.0,0.0,0.030281831266218893,0.011649615444046763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001670157598364379,0.008402109197513184,0.0,0.0,0.0,0.0,0.03461574140607533,0.0,0.1648792454667302,0.008939570276804672,0.0018215173401562848,0.0,0.01529543380724658,0.048522413204686296,0.1674435051599231
252867,0.0023994255996086207,0.0,0.04392322299335747,0.07195655387149118,0.0,0.002425133653521988,0.002822197853296197,0.0,0.010535533678378244,0.0,0.006155503019964262,0.017183816743745754,0.0,0.003816235136036637,0.0,0.0,0.0,0.0,0.0023596736541134336,0.0,0.002408931883485608,0.0,0.0027338134994629457,0.024514311286085857,0.007061531735305379,0.007573918109399801,0.04795909219583455,0.00305318788965738,0.012369934551320207,0.0,0.0,0.0,0.0,0.013264363726478025,0.0,0.0018379015615820667,0.0,0.0,0.0,0.08081741479108182,0.023686812974036745,0.011493366769096113,0.007526080119845527,0.0,0.0,0.0,0.0020067979562033945,0.0,0.0,0.0,0.0,0.0,0.0016131640725849277,0.0,0.0,0.0,0.08609784480485617,0.019086925810190714,0.0,0.0,0.0,0.03269325513365666,0.0,0.0,0.015018754048651375,0.01439601717834462,0.008032663976938892,0.0,0.0,0.0,0.004349381128742514,0.02274176561060865,0.032614674879935135,0.012535298611834188,0.002258712551171037,0.08308177855153649,0.06123273331103077,0.0030001147547056638,0.01204074033191779,0.0,0.0,0.0033359941289788394,0.004192160417552935,0.0,0.0053595288388103395,0.009120742436323569,0.0,0.0,1.0000000000000002,0.05246362472877478,0.0,0.01267642047964209,0.0,0.06684645940129713,0.0,0.04420396517555861,0.0,0.06108571970631128,0.0,0.0037748020547787513,0.021664402160705653,0.02097155040697769,0.0,0.0,0.0,0.0,0.0,0.0021515928990705133,0.0,0.0,0.007117573112878319,0.027841913056560037,0.0,0.002247717257359144,0.0,0.00398788281553727,0.0022472725533978556,0.0,0.0,0.01348188004753681,0.0,0.0019849842494266304,0.0018857451416466123,0.0,0.013292192614711594,0.0018088063859457654,0.0,0.0,0.0,0.0,0.02565517068568557,0.006298162622193931,0.0,0.0,0.0,0.0,0.013117109498360544,0.0,0.0,0.0,0.0,0.0,0.0,0.028491736680066184,0.01843384204153652,0.0,0.0,0.010312337163813242,0.0,0.0,0.04081829716137095,0.009146903377291316,0.010489412111261741,0.0038748104057906613
371569,0.0,0.008405249845181857,0.13951248651256562,0.23326906031735728,0.0,0.0,0.0,0.00585049914884424,0.035370224978012246,0.009195016242468127,0.0,0.0028785487406205066,0.0,0.08103505181593806,0.008553174658458637,0.0,0.0036254216234717002,0.0,0.0,0.0,0.0,0.0,0.0,0.0823002167559254,0.02046296510406847,0.025427396055341465,0.0,0.0,0.00676243870373726,0.016471437712794725,0.0,0.0,0.0,0.052274106284752306,0.012435481561397435,0.0,0.0,0.0,0.003678848082506216,0.0,0.0,0.0036514805363676616,0.0,0.03363082252826734,0.0,0.0,0.0,0.09114704744255024,0.1897695304175775,0.0,0.0,0.05210379568400387,0.0,0.0,0.0,0.0,0.17296510197070789,0.0,0.002968413134452499,0.0,0.0017484694990100801,0.031727294881645565,0.0,0.0,0.05480474629152635,0.0,0.0,0.0110489019412971,0.007198202507473334,0.038033188093729284,0.0,0.0,0.07308956398875505,0.008990669260957035,0.0,0.0,0.007748731561562283,0.0,0.0,0.09279960970211974,0.07613519752492073,0.0,0.006766915202633837,0.013880082132330569,0.0,0.0,0.012179217200627146,0.0,0.05246362472877478,1.0,0.0,0.0,0.0034010970892669316,0.16641146307829183,0.002962581446228019,0.10764426753581452,0.0,0.009402664026632994,0.007719395749327083,0.010052407513253293,0.0,0.07040634852269838,0.0075888375273556906,0.033139358228002194,0.01121465972409494,0.01301007365501042,0.011804733802487338,0.0,0.0049591754485949,0.0,0.0,0.0,0.0,0.0,0.002997204292886745,0.0,0.0,0.0,0.0,0.004604540774153862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00948678249260866,0.0037209740143608013,0.046506975933350556,0.013626072218268814,0.0,0.00666369859295134,0.0,0.0,0.0,0.0,0.009887035846144154,0.0,0.0057625513656545295,0.0,0.0457062467239604,0.0956533543674601,0.0,0.0,0.0,0.0,0.0,0.0,0.13703647085102277,0.0038542906991121525,0.0,0.004682765292454912
365629,0.0,0.002938299114794657,0.0,0.0,0.0,0.021792307316910134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006242091598044952,0.0,0.026311253728593255,0.0,0.0,0.007270782531915437,0.0,0.04066265062199435,0.0,0.0,0.00873053831084693,0.002966424642277722,0.022163289736081154,0.004951646253603571,0.0,0.0,0.01962650118388891,0.0,0.0,0.0,0.08474269061547623,0.0025271063109398206,0.007557615647980598,0.008126256854222262,0.0,0.0,0.0,0.0,0.0,0.0,0.020417804045524582,0.2453235177972681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015567621336735924,0.011568765115938026,0.0028287145031446197,0.0,0.02343859930981155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645985030710242,0.0,0.0,0.0,0.0,0.0,0.0032115207974535522,0.0,0.0,0.017738016487620686,0.0,0.005360779214085331,0.012493280711355787,0.0,0.0,0.0,0.0,0.026487667952694378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04502706976799431,0.002589524483115729,0.02836089522752079,0.008155092416063426,0.0,0.0028168006192417637,0.0,0.0,0.0,0.0,0.045450705242376106,0.0,0.0,0.0,0.0,0.0,0.0,0.0057716238752486965,0.0,0.03726834596886948,0.0,0.0,0.0,0.0030899895678879546,0.01317342227631031,0.0,0.0,0.0,0.0,0.0,0.022738751257654573,0.0,0.0,0.3561361025687356,0.4155301884337295,0.0,0.0,0.0,0.0,0.0,0.32667548975400035,0.007300443477571073,0.05533497635437184,0.024904750179658878,0.0,0.0,0.0,0.022812643455217795,0.0,0.0,0.0,0.0,0.0,0.08108779115247945,0.0,0.0,0.0,0.018674879067119742,0.0,0.0,0.0
366114,0.002432982077772953,0.020767266409504777,0.0024005174291394887,0.002508585696200263,0.12537207204521592,0.03660286717082411,0.03658694657080694,0.0,0.014582184507846981,0.018226331520333126,0.034268501130532286,0.04283375345469738,0.037672158883924486,0.05467950176439428,0.011029440341558809,0.008355294891694984,0.0,0.00695495031970337,0.030590787179132637,0.0,0.01683599585649932,0.0,0.00831613939092593,0.08151304720135613,0.021480866282862013,0.0,0.01118895476790651,0.008749292779319203,0.008740042069333659,0.0,0.0,0.0,0.051779781757150416,0.0,0.0,0.0018636050064521562,0.0,0.0,0.009487853825487634,0.008109917405425455,0.04545994356733397,0.011038465217120961,0.0017378334368359544,0.0,0.0,0.0,0.0020348634531325554,0.02595946302470269,0.0,0.0,0.0,0.0,0.15418954471998433,0.025915199893050734,0.0,0.0,0.0,0.002075922135519352,0.0,0.008512000210194697,0.0,0.0,0.012229759582732518,0.0,0.0,0.0,0.024435007481606253,0.009440466897936064,0.0,0.0,0.0,0.0642325863623226,0.0,0.06215253949652298,0.002290301127376625,0.020680815659431546,0.035740813613818485,0.009126215996009652,0.008507448168806392,0.011062941873707578,0.07743430864989766,0.009559709523085122,0.009403982150977213,0.0,0.012022658609815388,0.023209211504578803,0.0,0.009462262604563938,0.01267642047964209,0.0,0.0,1.0,0.08427322222909277,0.04516206799286491,0.0,0.002315222339824427,0.0,0.022777740875550585,0.1432168852257383,0.08299147102906577,0.05600120852217283,0.0,0.0,0.0,0.0095820946243737,0.010283145614287788,0.0,0.0021816833841215894,0.09407342270360693,0.0,0.0,0.014872455624713309,0.015404674062516735,0.002279152062038426,0.0,0.012130962618774502,0.0022787011387975027,0.0,0.00998373171093713,0.013670427012069953,0.0,0.0020127446770195068,0.0019121176891761054,0.0,0.0,0.0018341029285863853,0.0,0.0,0.0,0.05827999975092171,0.012253018142820512,0.06577896401725467,0.0,0.0,0.0,0.0,0.0,0.029742920049551508,0.0,0.009677811235010943,0.0,0.0,0.0,0.0363688645068591,0.0020048917838964737,0.05207623004898434,0.0,0.030723769343334005,0.05180078439648845,0.01055487278361965,0.0,0.12587631996269225,0.11980890646518103,0.03331126540176947
365470,0.17643482383594844,0.0067267189687609755,0.0,0.0,0.19365882931263212,0.0,0.06294522933716178,0.0,0.0023328298284028713,0.008196149375320785,0.0,0.0,0.09865009601359266,0.012333001246912643,0.02074858368093052,0.017358906901996672,0.0,0.0011126395741415317,0.05262926521808249,0.0,0.02686395103137523,0.0,0.0,0.014458883581509825,0.0,0.0,0.0017899874615615262,0.015791528226169728,0.0,0.0,0.0,0.0,0.00828362988592483,0.0,0.0,0.0,0.0,0.0,0.004628567109354356,0.0012974089869099777,0.0,0.0030875773661730526,0.0,0.0,0.0,0.0,0.0,0.00415294496107629,0.0,0.0,0.3231017209545757,0.0,0.0,0.004145863830415747,0.0,0.0,0.0,0.00716864647442521,0.0,0.0013617334206015707,0.0,0.0,0.019582382820180648,0.0,0.0,0.0,0.0,0.0015102677353797116,0.0,0.0,0.0,0.0,0.0,0.024211880523995727,0.0,0.0,0.001469699600275746,0.0,0.0,0.00176982816113624,0.0,0.001529343941185165,0.0,0.003696208710828702,0.0,0.0,0.05138622591531549,0.001513754570601503,0.0,0.0034010970892669316,0.0,0.08427322222909277,1.0000000000000002,0.0031416402492810388,0.01318883627424344,0.01285695015317006,0.0,0.0,0.030965219786861158,0.011439822778729914,0.10026731058256858,0.0,0.0,0.0,0.012637008925334824,0.0016450778555100456,0.010746874261229783,0.0,0.015049685211761758,0.0,0.0,0.0,0.05577888692460123,0.0,0.0,0.0,0.0,0.0054909308614801994,0.0015971781951814382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01632978990740569,0.2047418878175918,0.0019602142735302436,0.07004623671576664,0.0,0.0,0.0,0.0,0.004891021616908824,0.0,0.005415232161949811,0.006704069728141765,0.0,0.0,0.0,0.06787924485383921,0.0,0.005898493379696882,0.0,0.0016792691104593807,0.054424414570810764,0.18970680093754674,0.0,0.11732642193800354,0.04844307609841347,0.005329072164000892
481185,0.002125973999381717,0.03523686434151142,0.13096721223909336,0.217665883023932,0.0,0.06265285361052746,0.002500564826097247,0.0,0.03267196422228558,0.00326400309076923,0.0021480774714843606,0.0,0.0,0.003916840041268875,0.007900685296795216,0.0,0.09828039917826432,0.0,0.0020907524019454842,0.0,0.014711530254007928,0.0995932671289969,0.0,0.07602184433396995,0.028618499113577542,0.023487636131871995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04113439625676206,0.0,0.0016284442968283197,0.0,0.0,0.0033982026692107796,0.0,0.008496532200140428,0.07655161090194582,0.0015185433282563574,0.0,0.020102086362687947,0.0,0.001778092339098447,0.0,0.0,0.010898341769273947,0.0,0.0,0.001429319115213109,0.0,0.0,0.0,0.15678089784157334,0.006846538617319911,0.0,0.0,0.0,0.029306939491830258,0.0,0.003851901285604135,0.04657497284146859,0.003608805423862215,0.0,0.0,0.0,0.0,0.0,0.008157540822835853,0.050856530009547055,0.001923684366536383,0.002001297375776118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014629324883096578,0.09086375446533262,0.0018703074499484315,0.018475160739416123,0.0038493705893616384,0.0,0.06684645940129713,0.16641146307829183,0.04502706976799431,0.04516206799286491,0.0031416402492810388,1.0000000000000002,0.0,0.16880789279312017,0.02673220101334322,0.002011836634940626,0.007130512228759127,0.008537266974780652,0.001991611697108517,0.07196616627239649,0.0955845515190004,0.1489863421221542,0.0,0.07285513792134764,0.0,0.0019063856622286441,0.0,0.0,0.0,0.007079204879946918,0.12216476099182565,0.0019915551654890143,0.0,0.0,0.0019911611424114593,0.0,0.010727424043249478,0.011945411622065544,0.0,0.08958814881334275,0.0016708353621195926,0.0,0.0,0.0016026649657582875,0.0,0.00870787195315663,0.03777821689430376,0.008233243907267289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591569322675158,0.0,0.0,0.0,0.0,0.08835632155515034,0.006612275473694736,0.0,0.0,0.0,0.0,0.0,0.126582476520185,0.005372839241930532,0.001924451677041217,0.0
