pid,253895,253914,594172,1270212,483142,1048272,1235380,356594,253892,253883,253885,252313,320296,252215,341704,320299,319889,253899,347693,253897,252197,253903,253919,341486,252232,358588,377297,373266,373822,370865,382547,375289,372858,379132,483000,379294,377295,372163,377325,320061,972696,996991,436443,873064,997651,997547,797362,997594,1036742,1262010,996641,320055,320051,320005,320053,342038,370854,382992,481717,997716,424379,640930,563615,811015,997231
483000,0.014582862665347099,0.013822505592930679,0.0,0.0,0.01751067311028499,0.0,0.0,0.0017947303332198055,0.0,0.0,0.018441343570496198,0.0,0.014460581835272083,0.0,0.0,0.015079839102713433,0.008038612962052402,0.0,0.0021371508443975887,0.0229162951323161,0.0,0.0283226858727367,0.0,0.013434374868212105,0.0,0.0,0.03251895690983272,0.0,0.028988724056107376,0.0,0.24605179591331974,0.009778704246339838,0.03730356760180469,0.052119864563361706,1.0000000000000002,0.5093453946515049,0.030582258438551696,0.03406107021377053,0.008612801611825807,0.0,0.03455737356591603,0.05097697783620801,0.0,0.0,0.021512440688662444,0.021115067451622248,0.0,0.007461952547233168,0.0,0.01812041154312378,0.09819354521423274,0.012920596533169003,0.02689308730792082,0.0021928465743183126,0.02077715932505637,0.0,0.016487493402121765,0.08606725672846761,0.02012965759292443,0.0,0.00879650082724381,0.016507517798639605,0.0,0.0,0.0
379294,0.006108880631002346,0.004396729803985407,0.0,0.012883874066534675,0.0,0.0,0.0,0.0013518988459323073,0.0,0.0,0.018801444167329873,0.0,0.0,0.012084540236407449,0.0,0.011359041914240824,0.030275834160552323,0.0,0.006500069425039207,0.0,0.0,0.0,0.0,0.0015634869070050522,0.0,0.0,0.006233836444152895,0.0,0.019466104563648307,0.0,0.25062298505848923,0.03408939651691375,0.009192026286836885,0.01874434582430725,0.5093453946515049,1.0,0.01808730873194529,0.045777174538773786,0.02595072104984632,0.015538254292832102,0.0,0.0,0.0,0.0,0.0,0.011435234383748605,0.0,0.0015044054039893224,0.0,0.011400837880587326,0.0,0.009732570525295109,0.0019405832522197042,0.029965015652900308,0.0016995523313586126,0.0053913938320214955,0.0,0.006467419156313576,0.004552620464092163,0.005137637175828406,0.006626053561628331,0.007383638290472262,0.0,0.0,0.0
377295,0.008952836890707102,0.05591383095344988,0.0,0.1228845281660412,0.0,0.0,0.0,0.023984471436104774,0.0,0.0,0.09890725149628056,0.0,0.0,0.17897304131743957,0.008205392568880232,0.14445453273255568,0.0,0.0,0.02047244168214566,0.0,0.0,0.015633082740162393,0.0,0.019883082771420365,0.009108033959095761,0.0,0.038635840351484596,0.0,0.0,0.0,0.020083576688030163,0.0,0.11689629038745701,0.25141938733456404,0.030582258438551696,0.01808730873194529,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015832243273120147,0.31022671028303095,0.00832435718369259,0.024366601078824053,0.0,0.0,0.03398136060862536,0.12377046745074119,0.10810627490855806,0.02100596863731384,0.0419801377536815,0.0,0.0,0.022013438668301917,0.0,0.0,0.09258707677432693,0.11316835133864349,0.0,0.0,0.0
372163,0.0,0.0,0.0030028387823329205,0.05662690118144183,0.0,0.0,0.0,0.0,0.09673303589217644,0.0,0.03044108948223255,0.0028598160154842283,0.0,0.0029858318285048337,0.016405491173964806,0.0,0.16633454545015972,0.0026148969578398983,0.02149346313200651,0.0065709690292794784,0.0027859601297169916,0.00303731871332192,0.0,0.005889477679224016,0.0,0.0,0.0,0.0,0.01824876673592224,0.0,0.0,0.0036399172657479903,0.012272625545698003,0.0,0.03406107021377053,0.045777174538773786,0.0,1.0000000000000002,0.0,0.0,0.040237693482653505,0.0114828341088774,0.0,0.0,0.041545864396503485,0.0,0.0,0.02266769745906282,0.0025276718008200062,0.0,0.020382058858352342,0.0027479429597612997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451310561077985,0.0,0.0
377325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006166647949014653,0.0,0.021575054202348398,0.0,0.053902596723035844,0.0,0.0,0.0,0.0,0.016113684995366178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02940263960316465,0.0,0.0,0.008612801611825807,0.02595072104984632,0.0,0.0,1.0,0.0,0.0,0.0,0.042825752462588296,0.0,0.0,0.0,0.0047513362233951575,0.0,0.0,0.0,0.01234071953873349,0.0,0.0,0.07534565265726575,0.0,0.005089574136127925,0.004338678229408783,0.0,0.0,0.0,0.004750345952113539,0.0,0.0,0.0,0.0
320061,0.0,0.0,0.0,0.0,0.0,0.0,0.00723171533475498,0.0,0.0,0.0,0.0,0.0,0.0,0.028838536989489728,0.020514289223958426,0.04456485912652567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015538254292832102,0.0,0.0,0.0,1.0,0.010369248490006509,0.03330307258952647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409814108039892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016912908510027677,0.0
972696,0.006810208539251644,0.016803306415836914,0.0,0.14588278625149023,0.0,0.0,0.03607065734416522,0.0,0.0,0.0,0.0,0.0,0.013481189538454143,0.0,0.0,0.0,0.0,0.0,0.0,0.022235876044346247,0.0,0.0,0.01089039426331261,0.0,0.0,0.04882587882629298,0.0,0.0,0.016228620604804164,0.049003552361576,0.0,0.0,0.012451449791669403,0.07459518294776518,0.03455737356591603,0.0,0.0,0.040237693482653505,0.0,0.010369248490006509,1.0,0.23443478385075817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233883862353344,0.0,0.0,0.0,0.09039368505445708,0.01449177931122939,0.0
996991,0.0,0.0,0.0,0.08404002793268317,0.05152680734829004,0.0,0.11787806410412283,0.0,0.0,0.024096937155048948,0.0,0.0,0.03452867517460549,0.0,0.037808247743227365,0.005827322785948976,0.005436739683064073,0.0,0.034157256661092525,0.0,0.0,0.0110374202947866,0.0049492974765538034,0.025751037057423983,0.0,0.26744993618259066,0.0,0.0,0.009772820033990819,0.0,0.033508454646328394,0.013227224566226452,0.0,0.0,0.05097697783620801,0.0,0.0,0.0114828341088774,0.0,0.03330307258952647,0.23443478385075817,1.0,0.04980155060866194,0.0730017285573679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941442884698552,0.0,0.0,0.0,0.0,0.0,0.03916636204784863,0.0,0.12244652129037586,0.0
436443,0.007182997176523468,0.0,0.0,0.027652086238949422,0.033471972777774084,0.0021230356717457733,0.0,0.0,0.0,0.0,0.03047952341408945,0.0,0.018390677582635618,0.0,0.0031924424655529107,0.0,0.06615002205843919,0.0,0.020991404569201642,0.0,0.0,0.0,0.003754123344115953,0.0,0.033099518098592934,0.07680469708531626,0.0,0.0,0.0,0.0,0.020592682104093946,0.0,0.0,0.04907779773599602,0.0,0.0,0.0,0.0,0.042825752462588296,0.0,0.0,0.04980155060866194,1.0,0.055814237547673694,0.0,0.0,0.0,0.0,0.0,0.0,0.0022944833652622587,0.0,0.0,0.0,0.0,0.05785654470903127,0.006602230496446296,0.0,0.0,0.0068174786166631755,0.0,0.024069759448413462,0.0,0.0,0.006397664237171641
873064,0.2247781964598218,0.0,0.0,0.04053388035089839,0.022692581477828287,0.002334042895234235,0.0,0.0,0.0,0.17864817286543677,0.046231897179763615,0.0,0.07684508731349038,0.0,0.003509737379514038,0.0,0.01236119923027239,0.0,0.03077030332730684,0.038511137469102175,0.02416958760803022,0.0,0.008254486757598,0.0,0.012687033913284039,0.09864093224701652,0.0,0.0,0.0,0.0,0.030185834996265478,0.0,0.0,0.03108939946885991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730017285573679,0.055814237547673694,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.03497073011498388,0.0,0.0,0.0,0.0,0.0848091619737902,0.0,0.0,0.04890643090802359,0.01183625247968828,0.0,0.09651528406619117,0.0,0.0,0.007033524192547213
997651,0.007798910715922242,0.019319315688463904,0.0,0.0,0.0,0.0,0.16798334661182113,0.009350096375196328,0.05840335898424169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007934104520356719,0.0,0.0,0.004574405683910077,0.20205079390870695,0.004651990981896232,0.0,0.0,0.06283660440887621,0.0,0.021512440688662444,0.0,0.015832243273120147,0.041545864396503485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01145928091076587,0.005713389475423417,0.0,0.016852828304462796,0.029601521911709366,0.0,0.0,0.0,0.0074382890136508815,0.0,0.0,0.0,0.0,0.0,0.007249924068522642,0.0,0.0,0.0,0.0
997547,0.005600273174126215,0.035350077323373634,0.0,0.0,0.0,0.0,0.0,0.010869380395804113,0.0,0.049594902036078255,0.05865175296407882,0.0,0.0,0.0,0.0,0.11984653184629425,0.0,0.0,0.012943173167022178,0.0,0.09065677727726386,0.0,0.0,0.012570566198225793,0.004773462584236665,0.0,0.02390214496660942,0.0,0.0,0.0,0.01269732330526292,0.029365887257706478,0.07390466425833735,0.1507061165470509,0.021115067451622248,0.011435234383748605,0.31022671028303095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.02397948051882104,0.0,0.0,0.0,0.09533550560040782,0.040551118886079075,0.013280481822102548,0.013664543651099077,0.0,0.0,0.013917428761511154,0.0,0.0,0.07072136097610918,0.059365072709135505,0.0,0.0,0.0
797362,0.004100550839392839,0.0,0.0,0.007504425859959346,0.0,0.0,0.003913165255637454,0.006721347067234429,0.004572077519363033,0.0914568587904839,0.0,0.0,0.007043693389885574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313083604642923,0.0,0.017713115829397844,0.0048103084520727726,0.0,0.004891894835189623,0.0,0.0,0.006505671798612714,0.0,0.0,0.0,0.00832435718369259,0.0,0.0047513362233951575,0.0,0.0,0.0,0.0,0.0,0.01145928091076587,0.0,1.0,0.0,0.0,0.004440717381056862,0.01556403835660677,0.0,0.0,0.0,0.00391094133137102,0.00515557010072803,0.004394937406931472,0.0,0.0,0.0,0.008623845036021214,0.0,0.027735683112346973,0.0,0.0
997594,0.0,0.004650612796559959,0.0,0.0,0.0,0.0,0.0,0.0014299623476631304,0.0,0.0,0.004925312491528467,0.0,0.0,0.0,0.0,0.025787165021617674,0.0,0.0,0.0017027879800094376,0.0,0.0,0.0,0.0,0.0016537682643997602,0.013187808486996667,0.0,0.016251738994336823,0.0,0.0,0.0,0.0016704442738650072,0.0,0.009722806945546163,0.019826711769882016,0.007461952547233168,0.0015044054039893224,0.024366601078824053,0.02266769745906282,0.0,0.0,0.0,0.0,0.0,0.0,0.005713389475423417,0.02397948051882104,0.0,1.0000000000000002,0.0,0.0,0.0,0.057495381804256,0.016169739814711155,0.001747163892779223,0.0017976905957412133,0.0,0.0,0.1616029761171685,0.0,0.0,0.0552110103842843,0.013152465564609485,0.0,0.0,0.0
1036742,0.0,0.0,0.00286695239368499,0.0,0.0,0.0,0.0,0.0,0.19640757249107593,0.0,0.0,0.00273040178491413,0.0,0.0028507150494513967,0.0,0.0,0.0,0.002496565961724527,0.18468744424005154,0.006273615319663246,0.0026598880731111933,0.0178207015874971,0.0,0.0,0.0,0.0,0.0,0.0,0.002151253025183903,0.0,0.0,0.003475201392511707,0.0,0.0,0.0,0.0,0.0,0.0025276718008200062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0953822980076918,0.0,0.0026235912805404908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025353494993946486,0.0,0.0
1262010,0.0,0.12303982762122968,0.028417305586334995,0.0,0.015420694440820665,0.0,0.0,0.009892380962041916,0.0669519986953557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045737893142471786,0.03722430406429704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048275638498428905,0.0,0.0049094428972467265,0.0,0.019927160286201385,0.014736472687013424,0.0,0.01812041154312378,0.011400837880587326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016852828304462796,0.0,0.004440717381056862,0.0,0.0953822980076918,1.0,0.0,0.0,0.0,0.0397216047740277,0.0,0.0,0.043558907686963584,0.0,0.0,0.0,0.0,0.0,0.006282612300361024,0.0,0.0
996641,0.01935205871491091,0.0,0.0,0.0,0.0028209004569419013,0.0018353294190425848,0.0,0.012699336001511768,0.0,0.0,0.0,0.0,0.0029186745144200526,0.0,0.002759814002942349,0.0,0.0025899777621356847,0.0,0.0,0.0,0.0,0.0,0.0,0.0203911390663891,0.019687525876493715,0.0029132369551851628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09819354521423274,0.0,0.03398136060862536,0.020382058858352342,0.01234071953873349,0.0,0.0,0.0,0.0022944833652622587,0.03497073011498388,0.029601521911709366,0.0,0.01556403835660677,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.015965089527975238,0.0,0.0,0.14614778837588038,0.028842468451140444,0.002479988400667536,0.015560794506985127,0.0,0.0,0.0,0.005530675505787636
320055,0.0,0.030086582319057507,0.023280803122191204,0.0,0.0,0.0,0.0,0.009250970091069122,0.0,0.0,0.045106212270866086,0.0029683396237361248,0.03267296239564875,0.0030991374544291073,0.0,0.09752878673815873,0.0,0.0027141264367767253,0.01829832723429532,0.0068203225768181394,0.00289168107263283,0.023548123662256303,0.0,0.031916958323899555,0.018959321563696063,0.0,0.011417365146224928,0.0,0.002338721586917074,0.0,0.01080673910161117,0.0037780439680528107,0.06290053468993573,0.12826653644913716,0.012920596533169003,0.009732570525295109,0.12377046745074119,0.0027479429597612997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09533550560040782,0.0,0.057495381804256,0.0026235912805404908,0.0,0.0,0.9999999999999998,0.03357461407986681,0.011303067484756004,0.011629943936199339,0.0,0.0,0.011845175394452645,0.0,0.0,0.11463934409911697,0.06627465533826421,0.1800319115689464,0.0,0.0
320051,0.013305293403529548,0.017896237915860896,0.0,0.05273701264240938,0.021546260946632936,0.0,0.0,0.00916085167701094,0.0,0.0,0.0063533266416507,0.0,0.0074310223119507055,0.05041125940408255,0.008803547079911236,0.039130888269476985,0.0,0.0,0.002196483625573834,0.0,0.0,0.0,0.0,0.0021332514416901155,0.005670466266491434,0.0,0.027192716252346892,0.0,0.0,0.0,0.0021547623885374884,0.0,0.01254177648728136,0.032573069356613554,0.02689308730792082,0.0019405832522197042,0.10810627490855806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040551118886079075,0.0,0.016169739814711155,0.0,0.0,0.0,0.03357461407986681,1.0,0.002253725611606755,0.0023189017092848873,0.0,0.0,0.002361816842769063,0.0,0.0,0.06562596958548111,0.010074377314895798,0.0,0.0,0.0
320005,0.014189281207688897,0.005106208432553661,0.09798279702531422,0.0,0.0,0.0,0.0,0.0015700481027516927,0.0,0.0,0.005407818985878089,0.0,0.025300524156654933,0.0,0.0,0.03725613889740367,0.0,0.0,0.009285232593112232,0.0,0.0,0.0,0.0,0.0018157790868794847,0.0,0.0,0.0019377224561086103,0.0,0.0,0.0,0.02698458377667111,0.0,0.06148661844295458,0.021769028568464962,0.0021928465743183126,0.029965015652900308,0.02100596863731384,0.0,0.07534565265726575,0.0,0.0,0.0,0.0,0.0,0.0,0.013280481822102548,0.0,0.001747163892779223,0.0,0.0397216047740277,0.0,0.011303067484756004,0.002253725611606755,1.0000000000000002,0.023576823018052112,0.0,0.0,0.0680187956718011,0.0,0.0,0.007695267182502329,0.037972259360782495,0.0,0.0,0.0
320053,0.004206213051198964,0.005253876248835766,0.0,0.0,0.05470816745326482,0.0,0.0,0.004806549871252159,0.0,0.0,0.06304560060632847,0.012255658403870055,0.04555634444513226,0.03584698429330572,0.02461529059585523,0.044523574661966714,0.0,0.0,0.0019236684962446486,0.0,0.0,0.0,0.0,0.2178014200804306,0.004279127585723967,0.0,0.0019937599734629993,0.026152928212542968,0.0,0.0,0.030550123349869587,0.07799379817761233,0.010984020110426282,0.10820100649379105,0.02077715932505637,0.0016995523313586126,0.0419801377536815,0.0,0.0,0.07409814108039892,0.0,0.0,0.0,0.0,0.0074382890136508815,0.013664543651099077,0.00391094133137102,0.0017976905957412133,0.0,0.0,0.015965089527975238,0.011629943936199339,0.0023189017092848873,0.023576823018052112,1.0,0.0,0.0,0.019047812209907113,0.015772099114713434,0.01603218815845278,0.011827934900565095,0.020894042142099507,0.0,0.0,0.0
342038,0.0,0.029689789088861822,0.0,0.06276940022553841,0.0,0.0,0.0,0.0,0.0,0.005598883989846373,0.01765102632388143,0.025066507875814825,0.01702991249646935,0.0,0.0,0.0,0.0,0.06603224299499157,0.03968191397652252,0.0,0.0,0.0,0.0,0.2074334882620088,0.03435943328471408,0.13093030217996207,0.0,0.0,0.0,0.0,0.03892817353439296,0.0,0.0,0.0,0.0,0.0053913938320214955,0.0,0.0,0.005089574136127925,0.0,0.0,0.0941442884698552,0.05785654470903127,0.0848091619737902,0.0,0.0,0.00515557010072803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004707804016495345,0.014810212380743636,0.03558878038640516,0.006411063928678506,0.005154495579210066,0.18544607518332645,0.0,0.0,0.0
370854,0.0,0.019196185184036096,0.0,0.08912201734545977,0.0,0.0,0.0,0.0,0.0216702624263934,0.004772846494817474,0.0,0.0567564352090075,0.0,0.0,0.01581947708706465,0.0,0.0,0.0,0.0,0.13174115522926413,0.11058135540260426,0.0,0.0,0.0,0.0,0.033397819717276345,0.0,0.0,0.0,0.06158472056640698,0.0,0.0543942817678074,0.0,0.0,0.016487493402121765,0.0,0.0,0.0,0.004338678229408783,0.0,0.0,0.0,0.006602230496446296,0.0,0.0,0.0,0.004394937406931472,0.0,0.0,0.043558907686963584,0.0,0.0,0.0,0.0,0.0,0.004707804016495345,1.0,0.0,0.0,0.014215494101674695,0.004394021416125103,0.0,0.0,0.0,0.0
382992,0.03440872519856474,0.01452344313308425,0.0,0.0,0.0,0.0,0.0,0.0016453493867839956,0.0,0.0,0.0056671841051615,0.0,0.019885474448286443,0.0,0.0,0.032738413499543796,0.0,0.0,0.0019592691816747785,0.0,0.0,0.0,0.0,0.0019028659070357537,0.0,0.0,0.007586987000958113,0.0,0.004429317176190798,0.0,0.0019220537283042558,0.0,0.011187297673828131,0.04091038116353374,0.08606725672846761,0.006467419156313576,0.022013438668301917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013917428761511154,0.0,0.1616029761171685,0.0,0.0,0.14614778837588038,0.011845175394452645,0.002361816842769063,0.0680187956718011,0.019047812209907113,0.014810212380743636,0.0,1.0,0.030146442500414976,0.0,0.008064340906293651,0.008986371110543633,0.0,0.0,0.0
481717,0.01653675900097253,0.0,0.024674412831136642,0.009839919262085628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208503181155268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675296157571586,0.0,0.03428402728027314,0.0,0.0,0.03983837720721681,0.0053407196049206265,0.0,0.004257440533402306,0.11753750868264866,0.0,0.0,0.0,0.0,0.02012965759292443,0.004552620464092163,0.0,0.0,0.0,0.0,0.04233883862353344,0.0,0.0,0.04890643090802359,0.0,0.0,0.0,0.0,0.0,0.0,0.028842468451140444,0.0,0.0,0.0,0.015772099114713434,0.03558878038640516,0.0,0.030146442500414976,1.0,0.0,0.0,0.0,0.0218204740187091,0.0,0.0
997716,0.007763730149235472,0.0,0.021677895289799843,0.024906424893247757,0.008381594234281427,0.002294679455883145,0.0,0.0,0.0,0.0,0.01682024572096544,0.015861399156418918,0.003649166398772803,0.0,0.007871525520422435,0.0,0.0076954656888414495,0.0,0.0,0.030683973297837938,0.11622621522885744,0.05073859951289302,0.004057637762398262,0.0,0.00789831409995758,0.012975867237058136,0.0,0.0,0.0,0.043129483903107266,0.0,0.0,0.0,0.0,0.0,0.005137637175828406,0.0,0.0,0.0,0.0,0.0,0.0,0.0068174786166631755,0.01183625247968828,0.0,0.0,0.0,0.0,0.0,0.0,0.002479988400667536,0.0,0.0,0.0,0.01603218815845278,0.006411063928678506,0.014215494101674695,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.006914904391881566
424379,0.004099696204497696,0.020483314805095663,0.0,0.0,0.0,0.0,0.0,0.00940846083218512,0.0,0.005225709496738828,0.021693211344550805,0.0,0.0,0.0,0.0,0.07313866135047717,0.0,0.0,0.0074998164256258725,0.0,0.0,0.0,0.0,0.007283912347945614,0.023532372778933552,0.0,0.007773082434381944,0.0,0.0,0.0,0.007357360722710779,0.0,0.042823456642554096,0.08732543354991665,0.00879650082724381,0.006626053561628331,0.09258707677432693,0.0,0.004750345952113539,0.0,0.0,0.0,0.0,0.0,0.007249924068522642,0.07072136097610918,0.008623845036021214,0.0552110103842843,0.0,0.0,0.015560794506985127,0.11463934409911697,0.06562596958548111,0.007695267182502329,0.011827934900565095,0.005154495579210066,0.004394021416125103,0.008064340906293651,0.0,0.0,1.0,0.0343986085689435,0.0,0.0,0.0
640930,0.0,0.022825258821713275,0.06883864983439118,0.02174694578334385,0.0,0.0,0.0,0.007018270950197968,0.0,0.0,0.08591851455242747,0.0,0.01932507940359023,0.0,0.0,0.05896952581080116,0.0,0.0,0.024865963860660572,0.0,0.0,0.0696290858410228,0.0,0.22463456138448246,0.028588755104754206,0.05093442369143851,0.05613171388543671,0.0,0.0,0.0,0.05249994849944168,0.0,0.04771964356391918,0.17734220959162755,0.016507517798639605,0.007383638290472262,0.11316835133864349,0.0,0.0,0.0,0.0,0.03916636204784863,0.024069759448413462,0.09651528406619117,0.0,0.059365072709135505,0.0,0.013152465564609485,0.0,0.0,0.0,0.06627465533826421,0.010074377314895798,0.037972259360782495,0.020894042142099507,0.18544607518332645,0.0,0.008986371110543633,0.0,0.0,0.0343986085689435,1.0,0.0,0.0,0.0
563615,0.0,0.033224576710860175,0.003011959780965543,0.03549931440764564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002868502588376603,0.0,0.0029949011692184486,0.0,0.0,0.0,0.0026228395992221897,0.11259856437401179,0.006590928075993436,0.0027944223684103213,0.0030465444433191613,0.0,0.0,0.0,0.0,0.0,0.0,0.00226006110349327,0.0,0.0,0.0036509733639305086,0.0692867611011075,0.0,0.0,0.0,0.0,0.04451310561077985,0.0,0.0,0.09039368505445708,0.0,0.0,0.0,0.0,0.0,0.027735683112346973,0.0,0.0025353494993946486,0.006282612300361024,0.0,0.1800319115689464,0.0,0.0,0.0,0.0,0.0,0.0,0.0218204740187091,0.0,0.0,0.0,1.0,0.0,0.0
811015,0.0,0.0,0.0,0.01873103474982268,0.0,0.0,0.30312447196058745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016912908510027677,0.01449177931122939,0.12244652129037586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
997231,0.007285646426732168,0.0,0.0,0.0,0.007865462981003374,0.005117414039868475,0.0,0.0,0.0,0.0,0.0,0.0,0.026233698492778144,0.0,0.11304562683400692,0.0,0.00722158563219367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007411942815301337,0.008122923079228605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006397664237171641,0.007033524192547213,0.0,0.0,0.0,0.0,0.0,0.0,0.005530675505787636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006914904391881566,0.0,0.0,0.0,0.0,1.0
